3512,4096,4096,64,32,8,6
3513,4096,4096,64,32,4,6
3514,4096,4096,64,32,2,6
3515,4096,4096,64,32,1,6
3516,4096,4096,64,16,8,6
3517,4096,4096,64,16,4,6
3518,4096,4096,64,16,2,6
3519,4096,4096,64,16,1,6
3520,4096,4096,64,8,4,6
3521,4096,4096,64,8,2,6
3522,4096,4096,64,8,1,6
3523,4096,4096,64,4,2,6
3524,4096,4096,64,4,1,6
3525,4096,4096,64,2,1,6
3526,4096,4096,32,16,8,6
3527,4096,4096,32,16,4,6
3528,4096,4096,32,16,2,6
3529,4096,4096,32,16,1,6
3530,4096,4096,32,8,4,6
3531,4096,4096,32,8,2,6
3532,4096,4096,32,8,1,6
3533,4096,4096,32,4,2,6
3534,4096,4096,32,4,1,6
3535,4096,4096,32,2,1,6
3536,4096,4096,16,8,4,6
3537,4096,4096,16,8,2,6
3538,4096,4096,16,8,1,6
3539,4096,4096,16,4,2,6
3540,4096,4096,16,4,1,6
3541,4096,4096,16,2,1,6
3542,4096,4096,8,4,2,6
3543,4096,4096,8,4,1,6
3544,4096,4096,8,2,1,6
3545,4096,4096,4,2,1,6
3546,2048,2048,4096,1024,512,6
3547,2048,2048,4096,1024,256,6
3548,2048,2048,4096,1024,128,6
3549,2048,2048,4096,1024,64,6
3550,2048,2048,4096,1024,32,6
3551,2048,2048,4096,1024,16,6
3552,2048,2048,4096,1024,8,6
3553,2048,2048,4096,1024,4,6
3554,2048,2048,4096,1024,2,6
3555,2048,2048,4096,1024,1,6
3556,2048,2048,4096,512,256,6
3557,2048,2048,4096,512,128,6
3558,2048,2048,4096,512,64,6
3559,2048,2048,4096,512,32,6
3560,2048,2048,4096,512,16,6
3561,2048,2048,4096,512,8,6
3562,2048,2048,4096,512,4,6
3563,2048,2048,4096,512,2,6
3564,2048,2048,4096,512,1,6
3565,2048,2048,4096,256,128,6
3566,2048,2048,4096,256,64,6
3567,2048,2048,4096,256,32,6
3568,2048,2048,4096,256,16,6
3569,2048,2048,4096,256,8,6
3570,2048,2048,4096,256,4,6
3571,2048,2048,4096,256,2,6
3572,2048,2048,4096,256,1,6
3573,2048,2048,4096,128,64,6
3574,2048,2048,4096,128,32,6
3575,2048,2048,4096,128,16,6
3576,2048,2048,4096,128,8,6
3577,2048,2048,4096,128,4,6
3578,2048,2048,4096,128,2,6
3579,2048,2048,4096,128,1,6
3580,2048,2048,4096,64,32,6
3581,2048,2048,4096,64,16,6
3582,2048,2048,4096,64,8,6
3583,2048,2048,4096,64,4,6
3584,2048,2048,4096,64,2,6
3585,2048,2048,4096,64,1,6
3586,2048,2048,4096,32,16,6
3587,2048,2048,4096,32,8,6
3588,2048,2048,4096,32,4,6
3589,2048,2048,4096,32,2,6
3590,2048,2048,4096,32,1,6
3591,2048,2048,4096,16,8,6
3592,2048,2048,4096,16,4,6
3593,2048,2048,4096,16,2,6
3594,2048,2048,4096,16,1,6
3595,2048,2048,4096,8,4,6
3596,2048,2048,4096,8,2,6
3597,2048,2048,4096,8,1,6
3598,2048,2048,4096,4,2,6
3599,2048,2048,4096,4,1,6
3600,2048,2048,4096,2,1,6
3601,2048,2048,1024,512,256,6
3602,2048,2048,1024,512,128,6
3603,2048,2048,1024,512,64,6
3604,2048,2048,1024,512,32,6
3605,2048,2048,1024,512,16,6
3606,2048,2048,1024,512,8,6
3607,2048,2048,1024,512,4,6
3608,2048,2048,1024,512,2,6
3609,2048,2048,1024,512,1,6
3610,2048,2048,1024,256,128,6
3611,2048,2048,1024,256,64,6
3612,2048,2048,1024,256,32,6
3613,2048,2048,1024,256,16,6
3614,2048,2048,1024,256,8,6
3615,2048,2048,1024,256,4,6
3616,2048,2048,1024,256,2,6
3617,2048,2048,1024,256,1,6
3618,2048,2048,1024,128,64,6
3619,2048,2048,1024,128,32,6
3620,2048,2048,1024,128,16,6
3621,2048,2048,1024,128,8,6
3622,2048,2048,1024,128,4,6
3623,2048,2048,1024,128,2,6
3624,2048,2048,1024,128,1,6
3625,2048,2048,1024,64,32,6
3626,2048,2048,1024,64,16,6
3627,2048,2048,1024,64,8,6
3628,2048,2048,1024,64,4,6
3629,2048,2048,1024,64,2,6
3630,2048,2048,1024,64,1,6
3631,2048,2048,1024,32,16,6
3632,2048,2048,1024,32,8,6
3633,2048,2048,1024,32,4,6
3634,2048,2048,1024,32,2,6
3635,2048,2048,1024,32,1,6
3636,2048,2048,1024,16,8,6
3637,2048,2048,1024,16,4,6
3638,2048,2048,1024,16,2,6
3639,2048,2048,1024,16,1,6
3640,2048,2048,1024,8,4,6
3641,2048,2048,1024,8,2,6
3642,2048,2048,1024,8,1,6
3643,2048,2048,1024,4,2,6
3644,2048,2048,1024,4,1,6
3645,2048,2048,1024,2,1,6
3646,2048,2048,512,256,128,6
3647,2048,2048,512,256,64,6
3648,2048,2048,512,256,32,6
3649,2048,2048,512,256,16,6
3650,2048,2048,512,256,8,6
3651,2048,2048,512,256,4,6
3652,2048,2048,512,256,2,6
3653,2048,2048,512,256,1,6
3654,2048,2048,512,128,64,6
3655,2048,2048,512,128,32,6
3656,2048,2048,512,128,16,6
3657,2048,2048,512,128,8,6
3658,2048,2048,512,128,4,6
3659,2048,2048,512,128,2,6
3660,2048,2048,512,128,1,6
3661,2048,2048,512,64,32,6
3662,2048,2048,512,64,16,6
3663,2048,2048,512,64,8,6
3664,2048,2048,512,64,4,6
3665,2048,2048,512,64,2,6
3666,2048,2048,512,64,1,6
3667,2048,2048,512,32,16,6
3668,2048,2048,512,32,8,6
3669,2048,2048,512,32,4,6
3670,2048,2048,512,32,2,6
3671,2048,2048,512,32,1,6
3672,2048,2048,512,16,8,6
3673,2048,2048,512,16,4,6
3674,2048,2048,512,16,2,6
3675,2048,2048,512,16,1,6
3676,2048,2048,512,8,4,6
3677,2048,2048,512,8,2,6
3678,2048,2048,512,8,1,6
3679,2048,2048,512,4,2,6
3680,2048,2048,512,4,1,6
3681,2048,2048,512,2,1,6
3682,2048,2048,256,128,64,6
3683,2048,2048,256,128,32,6
3684,2048,2048,256,128,16,6
3685,2048,2048,256,128,8,6
3686,2048,2048,256,128,4,6
3687,2048,2048,256,128,2,6
3688,2048,2048,256,128,1,6
3689,2048,2048,256,64,32,6
3690,2048,2048,256,64,16,6
3691,2048,2048,256,64,8,6
3692,2048,2048,256,64,4,6
3693,2048,2048,256,64,2,6
3694,2048,2048,256,64,1,6
3695,2048,2048,256,32,16,6
3696,2048,2048,256,32,8,6
3697,2048,2048,256,32,4,6
3698,2048,2048,256,32,2,6
3699,2048,2048,256,32,1,6
3700,2048,2048,256,16,8,6
3701,2048,2048,256,16,4,6
3702,2048,2048,256,16,2,6
3703,2048,2048,256,16,1,6
3704,2048,2048,256,8,4,6
3705,2048,2048,256,8,2,6
3706,2048,2048,256,8,1,6
3707,2048,2048,256,4,2,6
3708,2048,2048,256,4,1,6
3709,2048,2048,256,2,1,6
3710,2048,2048,128,64,32,6
3711,2048,2048,128,64,16,6
3712,2048,2048,128,64,8,6
3713,2048,2048,128,64,4,6
3714,2048,2048,128,64,2,6
3715,2048,2048,128,64,1,6
3716,2048,2048,128,32,16,6
3717,2048,2048,128,32,8,6
3718,2048,2048,128,32,4,6
3719,2048,2048,128,32,2,6
3720,2048,2048,128,32,1,6
3721,2048,2048,128,16,8,6
3722,2048,2048,128,16,4,6
3723,2048,2048,128,16,2,6
3724,2048,2048,128,16,1,6
3725,2048,2048,128,8,4,6
3726,2048,2048,128,8,2,6
3727,2048,2048,128,8,1,6
3728,2048,2048,128,4,2,6
3729,2048,2048,128,4,1,6
3730,2048,2048,128,2,1,6
3731,2048,2048,64,32,16,6
3732,2048,2048,64,32,8,6
3733,2048,2048,64,32,4,6
3734,2048,2048,64,32,2,6
3735,2048,2048,64,32,1,6
3736,2048,2048,64,16,8,6
3737,2048,2048,64,16,4,6
3738,2048,2048,64,16,2,6
3739,2048,2048,64,16,1,6
3740,2048,2048,64,8,4,6
3741,2048,2048,64,8,2,6
3742,2048,2048,64,8,1,6
3743,2048,2048,64,4,2,6
3744,2048,2048,64,4,1,6
3745,2048,2048,64,2,1,6
3746,2048,2048,32,16,8,6
3747,2048,2048,32,16,4,6
3748,2048,2048,32,16,2,6
3749,2048,2048,32,16,1,6
3750,2048,2048,32,8,4,6
3751,2048,2048,32,8,2,6
3752,2048,2048,32,8,1,6
3753,2048,2048,32,4,2,6
3754,2048,2048,32,4,1,6
3755,2048,2048,32,2,1,6
3756,2048,2048,16,8,4,6
3757,2048,2048,16,8,2,6
3758,2048,2048,16,8,1,6
3759,2048,2048,16,4,2,6
3760,2048,2048,16,4,1,6
3761,2048,2048,16,2,1,6
3762,2048,2048,8,4,2,6
3763,2048,2048,8,4,1,6
3764,2048,2048,8,2,1,6
3765,2048,2048,4,2,1,6
3766,1024,1024,4096,2048,512,6
3767,1024,1024,4096,2048,256,6
3768,1024,1024,4096,2048,128,6
3769,1024,1024,4096,2048,64,6
3770,1024,1024,4096,2048,32,6
3771,1024,1024,4096,2048,16,6
3772,1024,1024,4096,2048,8,6
3773,1024,1024,4096,2048,4,6
3774,1024,1024,4096,2048,2,6
3775,1024,1024,4096,2048,1,6
3776,1024,1024,4096,512,256,6
3777,1024,1024,4096,512,128,6
3778,1024,1024,4096,512,64,6
3779,1024,1024,4096,512,32,6
3780,1024,1024,4096,512,16,6
3781,1024,1024,4096,512,8,6
3782,1024,1024,4096,512,4,6
3783,1024,1024,4096,512,2,6
3784,1024,1024,4096,512,1,6
3785,1024,1024,4096,256,128,6
3786,1024,1024,4096,256,64,6
3787,1024,1024,4096,256,32,6
3788,1024,1024,4096,256,16,6
3789,1024,1024,4096,256,8,6
3790,1024,1024,4096,256,4,6
3791,1024,1024,4096,256,2,6
3792,1024,1024,4096,256,1,6
3793,1024,1024,4096,128,64,6
3794,1024,1024,4096,128,32,6
3795,1024,1024,4096,128,16,6
3796,1024,1024,4096,128,8,6
3797,1024,1024,4096,128,4,6
3798,1024,1024,4096,128,2,6
3799,1024,1024,4096,128,1,6
3800,1024,1024,4096,64,32,6
3801,1024,1024,4096,64,16,6
3802,1024,1024,4096,64,8,6
3803,1024,1024,4096,64,4,6
3804,1024,1024,4096,64,2,6
3805,1024,1024,4096,64,1,6
3806,1024,1024,4096,32,16,6
3807,1024,1024,4096,32,8,6
3808,1024,1024,4096,32,4,6
3809,1024,1024,4096,32,2,6
3810,1024,1024,4096,32,1,6
3811,1024,1024,4096,16,8,6
3812,1024,1024,4096,16,4,6
3813,1024,1024,4096,16,2,6
3814,1024,1024,4096,16,1,6
3815,1024,1024,4096,8,4,6
3816,1024,1024,4096,8,2,6
3817,1024,1024,4096,8,1,6
3818,1024,1024,4096,4,2,6
3819,1024,1024,4096,4,1,6
3820,1024,1024,4096,2,1,6
3821,1024,1024,2048,512,256,6
3822,1024,1024,2048,512,128,6
3823,1024,1024,2048,512,64,6
3824,1024,1024,2048,512,32,6
3825,1024,1024,2048,512,16,6
3826,1024,1024,2048,512,8,6
3827,1024,1024,2048,512,4,6
3828,1024,1024,2048,512,2,6
3829,1024,1024,2048,512,1,6
3830,1024,1024,2048,256,128,6
3831,1024,1024,2048,256,64,6
3832,1024,1024,2048,256,32,6
3833,1024,1024,2048,256,16,6
3834,1024,1024,2048,256,8,6
3835,1024,1024,2048,256,4,6
3836,1024,1024,2048,256,2,6
3837,1024,1024,2048,256,1,6
3838,1024,1024,2048,128,64,6
3839,1024,1024,2048,128,32,6
3840,1024,1024,2048,128,16,6
3841,1024,1024,2048,128,8,6
3842,1024,1024,2048,128,4,6
3843,1024,1024,2048,128,2,6
3844,1024,1024,2048,128,1,6
3845,1024,1024,2048,64,32,6
3846,1024,1024,2048,64,16,6
3847,1024,1024,2048,64,8,6
3848,1024,1024,2048,64,4,6
3849,1024,1024,2048,64,2,6
3850,1024,1024,2048,64,1,6
3851,1024,1024,2048,32,16,6
3852,1024,1024,2048,32,8,6
3853,1024,1024,2048,32,4,6
3854,1024,1024,2048,32,2,6
3855,1024,1024,2048,32,1,6
3856,1024,1024,2048,16,8,6
3857,1024,1024,2048,16,4,6
3858,1024,1024,2048,16,2,6
3859,1024,1024,2048,16,1,6
3860,1024,1024,2048,8,4,6
3861,1024,1024,2048,8,2,6
3862,1024,1024,2048,8,1,6
3863,1024,1024,2048,4,2,6
3864,1024,1024,2048,4,1,6
3865,1024,1024,2048,2,1,6
3866,1024,1024,512,256,128,6
3867,1024,1024,512,256,64,6
3868,1024,1024,512,256,32,6
3869,1024,1024,512,256,16,6
3870,1024,1024,512,256,8,6
3871,1024,1024,512,256,4,6
3872,1024,1024,512,256,2,6
3873,1024,1024,512,256,1,6
3874,1024,1024,512,128,64,6
3875,1024,1024,512,128,32,6
3876,1024,1024,512,128,16,6
3877,1024,1024,512,128,8,6
3878,1024,1024,512,128,4,6
3879,1024,1024,512,128,2,6
3880,1024,1024,512,128,1,6
3881,1024,1024,512,64,32,6
3882,1024,1024,512,64,16,6
3883,1024,1024,512,64,8,6
3884,1024,1024,512,64,4,6
3885,1024,1024,512,64,2,6
3886,1024,1024,512,64,1,6
3887,1024,1024,512,32,16,6
3888,1024,1024,512,32,8,6
3889,1024,1024,512,32,4,6
3890,1024,1024,512,32,2,6
3891,1024,1024,512,32,1,6
3892,1024,1024,512,16,8,6
3893,1024,1024,512,16,4,6
3894,1024,1024,512,16,2,6
3895,1024,1024,512,16,1,6
3896,1024,1024,512,8,4,6
3897,1024,1024,512,8,2,6
3898,1024,1024,512,8,1,6
3899,1024,1024,512,4,2,6
3900,1024,1024,512,4,1,6
3901,1024,1024,512,2,1,6
3902,1024,1024,256,128,64,6
3903,1024,1024,256,128,32,6
3904,1024,1024,256,128,16,6
3905,1024,1024,256,128,8,6
3906,1024,1024,256,128,4,6
3907,1024,1024,256,128,2,6
3908,1024,1024,256,128,1,6
3909,1024,1024,256,64,32,6
3910,1024,1024,256,64,16,6
3911,1024,1024,256,64,8,6
3912,1024,1024,256,64,4,6
3913,1024,1024,256,64,2,6
3914,1024,1024,256,64,1,6
3915,1024,1024,256,32,16,6
3916,1024,1024,256,32,8,6
3917,1024,1024,256,32,4,6
3918,1024,1024,256,32,2,6
3919,1024,1024,256,32,1,6
3920,1024,1024,256,16,8,6
3921,1024,1024,256,16,4,6
3922,1024,1024,256,16,2,6
3923,1024,1024,256,16,1,6
3924,1024,1024,256,8,4,6
3925,1024,1024,256,8,2,6
3926,1024,1024,256,8,1,6
3927,1024,1024,256,4,2,6
3928,1024,1024,256,4,1,6
3929,1024,1024,256,2,1,6
3930,1024,1024,128,64,32,6
3931,1024,1024,128,64,16,6
3932,1024,1024,128,64,8,6
3933,1024,1024,128,64,4,6
3934,1024,1024,128,64,2,6
3935,1024,1024,128,64,1,6
3936,1024,1024,128,32,16,6
3937,1024,1024,128,32,8,6
3938,1024,1024,128,32,4,6
3939,1024,1024,128,32,2,6
3940,1024,1024,128,32,1,6
3941,1024,1024,128,16,8,6
3942,1024,1024,128,16,4,6
3943,1024,1024,128,16,2,6
3944,1024,1024,128,16,1,6
3945,1024,1024,128,8,4,6
3946,1024,1024,128,8,2,6
3947,1024,1024,128,8,1,6
3948,1024,1024,128,4,2,6
3949,1024,1024,128,4,1,6
3950,1024,1024,128,2,1,6
3951,1024,1024,64,32,16,6
3952,1024,1024,64,32,8,6
3953,1024,1024,64,32,4,6
3954,1024,1024,64,32,2,6
3955,1024,1024,64,32,1,6
3956,1024,1024,64,16,8,6
3957,1024,1024,64,16,4,6
3958,1024,1024,64,16,2,6
3959,1024,1024,64,16,1,6
3960,1024,1024,64,8,4,6
3961,1024,1024,64,8,2,6
3962,1024,1024,64,8,1,6
3963,1024,1024,64,4,2,6
3964,1024,1024,64,4,1,6
3965,1024,1024,64,2,1,6
3966,1024,1024,32,16,8,6
3967,1024,1024,32,16,4,6
3968,1024,1024,32,16,2,6
3969,1024,1024,32,16,1,6
3970,1024,1024,32,8,4,6
3971,1024,1024,32,8,2,6
3972,1024,1024,32,8,1,6
3973,1024,1024,32,4,2,6
3974,1024,1024,32,4,1,6
3975,1024,1024,32,2,1,6
3976,1024,1024,16,8,4,6
3977,1024,1024,16,8,2,6
3978,1024,1024,16,8,1,6
3979,1024,1024,16,4,2,6
3980,1024,1024,16,4,1,6
3981,1024,1024,16,2,1,6
3982,1024,1024,8,4,2,6
3983,1024,1024,8,4,1,6
3984,1024,1024,8,2,1,6
3985,1024,1024,4,2,1,6
3986,512,512,4096,2048,1024,6
3987,512,512,4096,2048,256,6
3988,512,512,4096,2048,128,6
3989,512,512,4096,2048,64,6
3990,512,512,4096,2048,32,6
3991,512,512,4096,2048,16,6
3992,512,512,4096,2048,8,6
3993,512,512,4096,2048,4,6
3994,512,512,4096,2048,2,6
3995,512,512,4096,2048,1,6
3996,512,512,4096,1024,256,6
3997,512,512,4096,1024,128,6
3998,512,512,4096,1024,64,6
3999,512,512,4096,1024,32,6
4000,512,512,4096,1024,16,6
4001,512,512,4096,1024,8,6
4002,512,512,4096,1024,4,6
4003,512,512,4096,1024,2,6
4004,512,512,4096,1024,1,6
4005,512,512,4096,256,128,6
4006,512,512,4096,256,64,6
4007,512,512,4096,256,32,6
4008,512,512,4096,256,16,6
4009,512,512,4096,256,8,6
4010,512,512,4096,256,4,6
4011,512,512,4096,256,2,6
4012,512,512,4096,256,1,6
4013,512,512,4096,128,64,6
4014,512,512,4096,128,32,6
4015,512,512,4096,128,16,6
4016,512,512,4096,128,8,6
4017,512,512,4096,128,4,6
4018,512,512,4096,128,2,6
4019,512,512,4096,128,1,6
4020,512,512,4096,64,32,6
4021,512,512,4096,64,16,6
4022,512,512,4096,64,8,6
4023,512,512,4096,64,4,6
4024,512,512,4096,64,2,6
4025,512,512,4096,64,1,6
4026,512,512,4096,32,16,6
4027,512,512,4096,32,8,6
4028,512,512,4096,32,4,6
4029,512,512,4096,32,2,6
4030,512,512,4096,32,1,6
4031,512,512,4096,16,8,6
4032,512,512,4096,16,4,6
4033,512,512,4096,16,2,6
4034,512,512,4096,16,1,6
4035,512,512,4096,8,4,6
4036,512,512,4096,8,2,6
4037,512,512,4096,8,1,6
4038,512,512,4096,4,2,6
4039,512,512,4096,4,1,6
4040,512,512,4096,2,1,6
4041,512,512,2048,1024,256,6
4042,512,512,2048,1024,128,6
4043,512,512,2048,1024,64,6
4044,512,512,2048,1024,32,6
4045,512,512,2048,1024,16,6
4046,512,512,2048,1024,8,6
4047,512,512,2048,1024,4,6
4048,512,512,2048,1024,2,6
4049,512,512,2048,1024,1,6
4050,512,512,2048,256,128,6
4051,512,512,2048,256,64,6
4052,512,512,2048,256,32,6
4053,512,512,2048,256,16,6
4054,512,512,2048,256,8,6
4055,512,512,2048,256,4,6
4056,512,512,2048,256,2,6
4057,512,512,2048,256,1,6
4058,512,512,2048,128,64,6
4059,512,512,2048,128,32,6
4060,512,512,2048,128,16,6
4061,512,512,2048,128,8,6
4062,512,512,2048,128,4,6
4063,512,512,2048,128,2,6
4064,512,512,2048,128,1,6
4065,512,512,2048,64,32,6
4066,512,512,2048,64,16,6
4067,512,512,2048,64,8,6
4068,512,512,2048,64,4,6
4069,512,512,2048,64,2,6
4070,512,512,2048,64,1,6
4071,512,512,2048,32,16,6
4072,512,512,2048,32,8,6
4073,512,512,2048,32,4,6
4074,512,512,2048,32,2,6
4075,512,512,2048,32,1,6
4076,512,512,2048,16,8,6
4077,512,512,2048,16,4,6
4078,512,512,2048,16,2,6
4079,512,512,2048,16,1,6
4080,512,512,2048,8,4,6
4081,512,512,2048,8,2,6
4082,512,512,2048,8,1,6
4083,512,512,2048,4,2,6
4084,512,512,2048,4,1,6
4085,512,512,2048,2,1,6
4086,512,512,1024,256,128,6
4087,512,512,1024,256,64,6
4088,512,512,1024,256,32,6
4089,512,512,1024,256,16,6
4090,512,512,1024,256,8,6
4091,512,512,1024,256,4,6
4092,512,512,1024,256,2,6
4093,512,512,1024,256,1,6
4094,512,512,1024,128,64,6
4095,512,512,1024,128,32,6
4096,512,512,1024,128,16,6
4097,512,512,1024,128,8,6
4098,512,512,1024,128,4,6
4099,512,512,1024,128,2,6
4100,512,512,1024,128,1,6
4101,512,512,1024,64,32,6
4102,512,512,1024,64,16,6
4103,512,512,1024,64,8,6
4104,512,512,1024,64,4,6
4105,512,512,1024,64,2,6
4106,512,512,1024,64,1,6
4107,512,512,1024,32,16,6
4108,512,512,1024,32,8,6
4109,512,512,1024,32,4,6
4110,512,512,1024,32,2,6
4111,512,512,1024,32,1,6
4112,512,512,1024,16,8,6
4113,512,512,1024,16,4,6
4114,512,512,1024,16,2,6
4115,512,512,1024,16,1,6
4116,512,512,1024,8,4,6
4117,512,512,1024,8,2,6
4118,512,512,1024,8,1,6
4119,512,512,1024,4,2,6
4120,512,512,1024,4,1,6
4121,512,512,1024,2,1,6
4122,512,512,256,128,64,6
4123,512,512,256,128,32,6
4124,512,512,256,128,16,6
4125,512,512,256,128,8,6
4126,512,512,256,128,4,6
4127,512,512,256,128,2,6
4128,512,512,256,128,1,6
4129,512,512,256,64,32,6
4130,512,512,256,64,16,6
4131,512,512,256,64,8,6
4132,512,512,256,64,4,6
4133,512,512,256,64,2,6
4134,512,512,256,64,1,6
4135,512,512,256,32,16,6
4136,512,512,256,32,8,6
4137,512,512,256,32,4,6
4138,512,512,256,32,2,6
4139,512,512,256,32,1,6
4140,512,512,256,16,8,6
4141,512,512,256,16,4,6
4142,512,512,256,16,2,6
4143,512,512,256,16,1,6
4144,512,512,256,8,4,6
4145,512,512,256,8,2,6
4146,512,512,256,8,1,6
4147,512,512,256,4,2,6
4148,512,512,256,4,1,6
4149,512,512,256,2,1,6
4150,512,512,128,64,32,6
4151,512,512,128,64,16,6
4152,512,512,128,64,8,6
4153,512,512,128,64,4,6
4154,512,512,128,64,2,6
4155,512,512,128,64,1,6
4156,512,512,128,32,16,6
4157,512,512,128,32,8,6
4158,512,512,128,32,4,6
4159,512,512,128,32,2,6
4160,512,512,128,32,1,6
4161,512,512,128,16,8,6
4162,512,512,128,16,4,6
4163,512,512,128,16,2,6
4164,512,512,128,16,1,6
4165,512,512,128,8,4,6
4166,512,512,128,8,2,6
4167,512,512,128,8,1,6
4168,512,512,128,4,2,6
4169,512,512,128,4,1,6
4170,512,512,128,2,1,6
4171,512,512,64,32,16,6
4172,512,512,64,32,8,6
4173,512,512,64,32,4,6
4174,512,512,64,32,2,6
4175,512,512,64,32,1,6
4176,512,512,64,16,8,6
4177,512,512,64,16,4,6
4178,512,512,64,16,2,6
4179,512,512,64,16,1,6
4180,512,512,64,8,4,6
4181,512,512,64,8,2,6
4182,512,512,64,8,1,6
4183,512,512,64,4,2,6
4184,512,512,64,4,1,6
4185,512,512,64,2,1,6
4186,512,512,32,16,8,6
4187,512,512,32,16,4,6
4188,512,512,32,16,2,6
4189,512,512,32,16,1,6
4190,512,512,32,8,4,6
4191,512,512,32,8,2,6
4192,512,512,32,8,1,6
4193,512,512,32,4,2,6
4194,512,512,32,4,1,6
4195,512,512,32,2,1,6
4196,512,512,16,8,4,6
4197,512,512,16,8,2,6
4198,512,512,16,8,1,6
4199,512,512,16,4,2,6
4200,512,512,16,4,1,6
4201,512,512,16,2,1,6
4202,512,512,8,4,2,6
4203,512,512,8,4,1,6
4204,512,512,8,2,1,6
4205,512,512,4,2,1,6
4206,256,256,4096,2048,1024,6
4207,256,256,4096,2048,512,6
4208,256,256,4096,2048,128,6
4209,256,256,4096,2048,64,6
4210,256,256,4096,2048,32,6
4211,256,256,4096,2048,16,6
4212,256,256,4096,2048,8,6
4213,256,256,4096,2048,4,6
4214,256,256,4096,2048,2,6
4215,256,256,4096,2048,1,6
4216,256,256,4096,1024,512,6
4217,256,256,4096,1024,128,6
4218,256,256,4096,1024,64,6
4219,256,256,4096,1024,32,6
4220,256,256,4096,1024,16,6
4221,256,256,4096,1024,8,6
4222,256,256,4096,1024,4,6
4223,256,256,4096,1024,2,6
4224,256,256,4096,1024,1,6
4225,256,256,4096,512,128,6
4226,256,256,4096,512,64,6
4227,256,256,4096,512,32,6
4228,256,256,4096,512,16,6
4229,256,256,4096,512,8,6
4230,256,256,4096,512,4,6
4231,256,256,4096,512,2,6
4232,256,256,4096,512,1,6
4233,256,256,4096,128,64,6
4234,256,256,4096,128,32,6
4235,256,256,4096,128,16,6
4236,256,256,4096,128,8,6
4237,256,256,4096,128,4,6
4238,256,256,4096,128,2,6
4239,256,256,4096,128,1,6
4240,256,256,4096,64,32,6
4241,256,256,4096,64,16,6
4242,256,256,4096,64,8,6
4243,256,256,4096,64,4,6
4244,256,256,4096,64,2,6
4245,256,256,4096,64,1,6
4246,256,256,4096,32,16,6
4247,256,256,4096,32,8,6
4248,256,256,4096,32,4,6
4249,256,256,4096,32,2,6
4250,256,256,4096,32,1,6
4251,256,256,4096,16,8,6
4252,256,256,4096,16,4,6
4253,256,256,4096,16,2,6
4254,256,256,4096,16,1,6
4255,256,256,4096,8,4,6
4256,256,256,4096,8,2,6
4257,256,256,4096,8,1,6
4258,256,256,4096,4,2,6
4259,256,256,4096,4,1,6
4260,256,256,4096,2,1,6
4261,256,256,2048,1024,512,6
4262,256,256,2048,1024,128,6
4263,256,256,2048,1024,64,6
4264,256,256,2048,1024,32,6
4265,256,256,2048,1024,16,6
4266,256,256,2048,1024,8,6
4267,256,256,2048,1024,4,6
4268,256,256,2048,1024,2,6
4269,256,256,2048,1024,1,6
4270,256,256,2048,512,128,6
4271,256,256,2048,512,64,6
4272,256,256,2048,512,32,6
4273,256,256,2048,512,16,6
4274,256,256,2048,512,8,6
4275,256,256,2048,512,4,6
4276,256,256,2048,512,2,6
4277,256,256,2048,512,1,6
4278,256,256,2048,128,64,6
4279,256,256,2048,128,32,6
4280,256,256,2048,128,16,6
4281,256,256,2048,128,8,6
4282,256,256,2048,128,4,6
4283,256,256,2048,128,2,6
4284,256,256,2048,128,1,6
4285,256,256,2048,64,32,6
4286,256,256,2048,64,16,6
4287,256,256,2048,64,8,6
4288,256,256,2048,64,4,6
4289,256,256,2048,64,2,6
4290,256,256,2048,64,1,6
4291,256,256,2048,32,16,6
4292,256,256,2048,32,8,6
4293,256,256,2048,32,4,6
4294,256,256,2048,32,2,6
4295,256,256,2048,32,1,6
4296,256,256,2048,16,8,6
4297,256,256,2048,16,4,6
4298,256,256,2048,16,2,6
4299,256,256,2048,16,1,6
4300,256,256,2048,8,4,6
4301,256,256,2048,8,2,6
4302,256,256,2048,8,1,6
4303,256,256,2048,4,2,6
4304,256,256,2048,4,1,6
4305,256,256,2048,2,1,6
4306,256,256,1024,512,128,6
4307,256,256,1024,512,64,6
4308,256,256,1024,512,32,6
4309,256,256,1024,512,16,6
4310,256,256,1024,512,8,6
4311,256,256,1024,512,4,6
4312,256,256,1024,512,2,6
4313,256,256,1024,512,1,6
4314,256,256,1024,128,64,6
4315,256,256,1024,128,32,6
4316,256,256,1024,128,16,6
4317,256,256,1024,128,8,6
4318,256,256,1024,128,4,6
4319,256,256,1024,128,2,6
4320,256,256,1024,128,1,6
4321,256,256,1024,64,32,6
4322,256,256,1024,64,16,6
4323,256,256,1024,64,8,6
4324,256,256,1024,64,4,6
4325,256,256,1024,64,2,6
4326,256,256,1024,64,1,6
4327,256,256,1024,32,16,6
4328,256,256,1024,32,8,6
4329,256,256,1024,32,4,6
4330,256,256,1024,32,2,6
4331,256,256,1024,32,1,6
4332,256,256,1024,16,8,6
4333,256,256,1024,16,4,6
4334,256,256,1024,16,2,6
4335,256,256,1024,16,1,6
4336,256,256,1024,8,4,6
4337,256,256,1024,8,2,6
4338,256,256,1024,8,1,6
4339,256,256,1024,4,2,6
4340,256,256,1024,4,1,6
4341,256,256,1024,2,1,6
4342,256,256,512,128,64,6
4343,256,256,512,128,32,6
4344,256,256,512,128,16,6
